node,row_idx,L_ir_db,F_ir_db,S_ir_db,R_ir_db,is_clean,floor_max_db,spread_min_db,spread_max_db,mismatch_max_db
Node3-Bogota,24,-20.034152433664644,-20.88447159899838,4.278829934714025,2.5943317539151316,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,25,-19.93700532180769,-20.60064509380413,2.6302280928732493,2.3112604302890905,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,26,-19.8502554524651,-20.613205548948102,2.9748114224981492,2.2108387801285296,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,27,-19.473994717345654,-20.422119656553985,3.639729434865309,2.220398908869658,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,28,-20.089743749750802,-20.657136415896183,3.6526510766741467,2.3125736720459074,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,29,-20.13324146865292,-21.07693453450659,3.2203026306099147,1.9790854246076606,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,30,-19.397930955621575,-20.370755438701657,3.204278735145497,3.5797302275677563,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,31,-19.751358191904465,-20.535541796173284,3.089288453988079,2.422689271274157,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,32,-19.786218644631475,-20.448252541694163,3.0047196302235157,1.8095947836351467,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,33,-20.074458024277767,-20.94737103459899,3.036008223096527,3.317205718152623,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,34,-19.927225037454583,-20.56636202901671,2.3442821451561002,2.662095309152811,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,35,-19.723915136182924,-20.35252740538917,2.708379091259914,3.069106286384983,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,36,-19.844047156418174,-20.480507929285274,2.4294658683030192,2.1446649988439432,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,37,-20.020653398276337,-20.707882674007273,2.5835219141952237,2.622084554723971,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,38,-20.105972693959814,-21.047048754983955,2.9993447131983864,2.4812578278793698,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,39,-19.345627901486154,-20.364527703844015,3.6658679457259247,2.5457497117542767,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,40,-20.100548174882658,-20.732040996758418,2.712651685960303,2.7418943122726027,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,41,-20.12400472411537,-20.935219482702742,2.8804409758209673,2.4510325469723675,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,42,-20.090120067370943,-21.089146755735463,3.407139232467536,2.2670954992644283,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,43,-19.518634179901092,-20.471966852373335,3.2216685091891932,2.870893088151904,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,44,-19.22481186479098,-20.365254557760036,3.944029594509818,3.2465261480190986,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,45,-19.979120601496717,-20.608220888250543,3.7243212587427657,1.8484518261522798,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,46,-19.678009768759452,-20.37870554190478,3.413520576216797,2.6732078872915057,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,47,-20.03840293094214,-20.883077940955417,3.6097749821346525,2.3853460377113773,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,48,-20.069367509975635,-20.947807048120477,3.890746960886478,2.452264813894045,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,49,-19.864761626948237,-20.563054056272318,4.385149624715456,2.8152953508222165,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,50,-19.78812473866566,-20.49823545723111,4.26167893327694,2.192597513768,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,51,-19.871929795976012,-20.584004018792406,3.3474797556440308,2.7843228708671663,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,52,-20.0420325763313,-20.653972226161898,3.7425708964599735,1.819394237529659,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,53,-20.04290853179767,-20.721708484622894,3.907363125171713,2.4516677105668183,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,54,-20.23652780233457,-21.076947453014668,3.958584069419146,2.6696729248146998,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,55,-20.19305947682983,-20.883378893071495,3.6398984325917745,1.8178362195329623,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,56,-20.140120297276084,-20.80072848404258,3.865299458898619,1.9753174973239656,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,57,-20.191019984076426,-20.776321251820082,3.886925882695113,1.7770258707855309,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,58,-20.222830539659117,-20.894813452252528,3.8157003458305354,2.1467729896382384,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,59,-20.157364610079973,-20.783666856150404,3.742527159993493,2.1595685111881258,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,60,-20.23214323575143,-20.744342657148483,3.3846611787802523,1.730130332393781,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,61,-20.09494431696943,-20.740268593293408,3.4676978224864676,2.9695625158072527,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,62,-19.76238980944018,-20.493949814801496,3.2979723922350246,1.9523772857274029,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,63,-20.197451651344075,-20.753846963728513,3.7180342062068554,2.499319598213953,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,64,-20.303408127319642,-21.289952188867183,4.065511069947917,2.5735742698414175,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,65,-20.23003500377999,-21.065517427270443,4.205131198819991,2.0982522845981304,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,66,-19.97452800975281,-20.736925112217698,3.729045734330736,2.214971128058334,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,67,-20.19206046020515,-20.93866319453037,3.736222601434484,3.083237963098524,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,68,-20.080703874944124,-20.92737781495135,3.7922368541119553,2.0864504304164964,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,69,-19.942470120262897,-20.645147771418024,3.563740359506035,1.8926343863283481,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,70,-20.02048893627181,-20.75206162257496,3.5504201271143394,2.387764339001201,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,71,-20.034345638020145,-20.855334276914583,3.8596770026749994,2.57633667083552,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,72,-20.13099241142549,-20.925653942385466,3.809837114868081,2.3411769332010017,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,73,-20.288636222403497,-21.895220173036698,4.290380527813753,3.440890895272503,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,74,-19.959653725795654,-20.57417210751381,3.39864052424835,2.4707167373956,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,75,-20.246428325760224,-21.747670533611785,4.0459731291474235,3.1963839879575104,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,76,-20.192051747962818,-20.965818895190832,3.648576908072325,2.1053693117697048,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,77,-20.179533250092934,-21.091591307332603,3.914726113288669,2.240600103006983,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,78,-20.17736747267775,-21.022156376842922,3.9784745272079114,2.529350134719408,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,79,-20.06502635429991,-20.772541892385348,3.571937265391849,2.2665265080069794,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,80,-20.17711304379359,-20.868762638473914,3.5308634160178975,1.952608741048568,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,81,-20.07579758800136,-20.710124790900913,3.4349343201618225,3.2545626653084945,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,82,-20.06484783714092,-20.624049038474325,3.434176930848288,2.264095118766555,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,83,-20.039361333348822,-20.74742924774925,3.5307720657483976,2.516490048324897,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,84,-20.156669759020026,-20.97390738132853,3.134835392804483,2.0308882365952226,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,85,-20.03187580325227,-20.75751027136829,3.7773953870560604,2.4400727795031862,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,86,-19.67251739524399,-20.500403789183583,3.3088931769102707,2.9027533645400503,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,87,-20.081572881586403,-20.9305653030199,4.237238325751061,2.0481669925087953,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,88,-20.192632441977075,-21.034238476177233,4.162488380173922,2.849662058237044,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,89,-20.12689734736981,-21.050156645061442,4.166754958276655,2.5939015011238595,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,90,-19.8063410384452,-20.678767609802065,3.2074047042063007,2.6964922338268753,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,91,-20.097613133901667,-21.091729513524914,4.116180595038429,2.084510714529637,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,92,-20.13063611308184,-20.89581841438782,3.6333531902904213,2.7704191981756328,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,93,-20.079579798276008,-20.78774263529659,4.084094260300333,1.788483750187785,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,94,-20.09935135997157,-21.02302996734064,4.023030552453434,2.5783020598347086,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,95,-20.11552485756645,-21.02787950752782,4.291092457356264,1.6524121285175042,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,96,-19.734515926153236,-20.532749748862393,3.029535323634679,1.9811118419766487,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,97,-20.109063222687567,-20.904962143079608,4.144480816199319,2.4220182635818137,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,98,-19.44147897862915,-20.484247261588074,3.9199680302527753,3.3471114376256192,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,99,-19.998387199161193,-20.79785415230166,3.5161988487803093,2.5947295808437847,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,100,-20.163999590607844,-21.05240585616081,4.091907472605911,2.243192311012466,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,101,-20.231088083817756,-21.347205060690754,4.126961486233306,1.8831702029128614,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,102,-20.11343060988535,-20.84988701052195,4.178565432116457,1.7113091844929507,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,103,-20.15313013181948,-20.986676348421476,3.6825440786963384,2.6549085636686254,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node3-Bogota,104,-19.93940273036001,-20.623216286828942,3.889627735446272,2.278105357067451,True,-19.677438734230687,1.8617872120304466,5.357762752238859,3.784132941156133
Node4-Bogota,0,-20.54991983615585,-23.406108286309333,10.121753817456042,0.8796367225958255,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,1,-21.197353273559887,-23.659049295594347,10.039130006030785,1.2116668229204812,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,2,-20.386799230759657,-23.368543864047567,10.288999279455776,0.6819611514425645,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,3,-19.545179132716225,-22.9658603163719,10.782973618507782,0.5550621310820762,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,4,-19.349690771440756,-22.97156935571148,10.361676693933505,0.9020511649969194,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,5,-20.134015881866603,-23.0452262051182,10.810528633740205,0.6049810967831615,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,6,-20.41390358191801,-23.37069645658473,10.454961773992249,0.5265411920407388,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,7,-20.323528523471346,-23.237877884663604,10.536219639968934,0.6103527957927675,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,8,-20.07067712742242,-23.060848750069965,9.899762040961804,0.5387585703547639,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,9,-20.71731619347822,-23.410078787347096,10.635642442038778,0.5515280881086984,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,10,-20.741257690982568,-23.50192715088162,9.435022599116323,0.522538474432162,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,11,-19.701779535514532,-23.07449677874694,10.458305806857933,0.7733335781706945,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,12,-20.54328567927054,-23.23385237414689,10.270867926526744,0.555276217503426,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,13,-19.675836502013468,-22.969575421612447,10.073875841296193,0.7151987400906528,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,14,-20.77189555057639,-23.532204148162997,10.692394727810852,0.4932351247563691,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,15,-21.094677741762336,-23.28914700398439,10.029420673019946,0.8873119929715898,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,16,-20.557149965954054,-22.947950878966765,9.91733113714975,0.6377841341019597,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,17,-20.0008768431152,-23.01042180934845,10.29878150171805,0.44088850742475927,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,18,-20.018750836630073,-23.013833273979543,9.867833491981123,0.6520543086382169,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,19,-18.97740167443113,-22.66246068756422,10.125318795845436,0.5950032625324013,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,20,-19.58883635065684,-22.98326940129425,10.031001578106245,0.40381137305573134,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,21,-20.041753391955346,-22.851425731830986,10.013048212800587,0.6857140670528779,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,22,-19.652288702906752,-22.772825454853592,10.03491051933947,0.7660284994188569,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,23,-19.87578801239683,-23.002510125473858,9.376717984394832,0.7579229081033079,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,24,-19.811044429876112,-22.786328691926002,10.08676018859883,0.9234261541240336,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,25,-20.353224332001282,-23.142679921687957,10.223181318481995,0.6460255433688484,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,26,-19.64860664092205,-23.03239730526161,10.476266540714057,0.8208162413128015,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,27,-19.71045992967874,-23.172410943055432,10.223293660139912,0.5681149592050847,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,28,-18.85860264036904,-22.882998870103634,9.860583626794753,0.518430135672677,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,29,-19.786302653866656,-22.89613327136319,9.319301654802171,0.5513944262983053,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,30,-18.231105481528935,-22.699862020628736,9.657611756834307,0.7646938624811135,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,31,-19.756881221273897,-22.759996078598306,10.288139842647523,0.7492648949850782,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,32,-20.000499459693927,-22.835899886022602,9.847877028507353,0.4434834310234521,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,33,-21.125850439770208,-23.345557399662752,10.342065416430549,1.2390518977951661,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,34,-21.015117845968067,-23.46960301518801,10.248697101389501,0.6378874002878554,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,35,-19.72790728339995,-22.608847328893404,9.978250164568383,1.334483253884045,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,36,-20.143952635381876,-22.850069587576748,9.653961494209483,0.5928285726184521,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,37,-20.829766300793985,-23.56184201624801,9.568384093711183,0.768200566148673,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,38,-20.240608192879037,-23.096320175883058,10.313869962113376,0.656916266460609,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,39,-18.838042750441936,-22.690692663752834,9.800924052154219,0.5314537019210963,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,40,-20.430560179935682,-23.134348044204167,9.837073372819267,0.8888892879424644,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,41,-20.63786691488128,-23.54596822471371,9.978354099295117,0.7773734600338766,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,42,-19.63628539343418,-22.819451508953094,9.639755238629673,0.7823863874079855,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,43,-20.30469854254521,-23.42467861899007,9.751319661594081,0.5648137064752206,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,44,-19.880067028433672,-23.059163893521045,9.776257053672087,0.9659586502461863,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,45,-19.04222836053554,-22.549677046797925,9.983775689999371,0.45296758243905266,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,46,-19.966803450934485,-23.090527130404944,9.936234237470616,0.665923977921679,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,47,-19.979307818244955,-22.91420429390103,10.09829338130498,0.8849681719761406,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,48,-20.83457689956454,-23.353201404358195,9.965913779171897,0.693719622277138,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,49,-19.82567743823857,-23.127513915541986,9.625064736065328,1.1032621461624457,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,50,-19.956387095372698,-22.975648279485505,9.36188612858243,0.3898757971659421,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,51,-19.910365031252383,-22.90194220180401,9.950314301034798,0.8723963289635837,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,52,-19.4528971882561,-22.61535460431176,9.864996342252448,0.7197769884977436,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,53,-19.803951822927274,-22.821681814327313,9.902469893457262,0.9654528199293315,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,54,-20.274315313702573,-22.989440184820268,8.945940593731898,0.8482406720960469,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,55,-18.53402770644813,-22.776565119366623,9.679855069614414,0.9350874641179097,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,56,-20.40148185609609,-22.951122969261284,8.85335039682311,0.45063297943380753,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,57,-19.701081654446213,-22.87595263340217,9.428959381109742,0.6120060851584448,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,58,-20.37030371581077,-23.08184622571048,9.763282184504511,0.6402689330300717,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,59,-19.770623373083794,-23.0060477041604,9.789229087607726,0.8110585043857514,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,60,-19.177711686713693,-22.92804004071947,9.704120385592171,0.819805552976927,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,61,-19.328443786778706,-22.662765188944135,10.266360091637313,1.4449705585150987,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,62,-18.71996023554552,-22.614982151165997,9.740049750702532,0.6745068486323795,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,63,-19.493081296644064,-22.61781171195569,9.691685446760825,0.5809938133008821,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,64,-20.007453707466667,-23.06575448207206,9.480450233762998,0.9577964473966505,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,65,-19.76637704089184,-22.855342856650818,10.409943819442088,0.9090265512387106,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,66,-19.7395904860739,-22.761042264152124,9.607887246211092,0.6362733856324638,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,67,-21.108889966126135,-24.103395475640525,9.176576297356231,0.6812431406003281,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,68,-19.537643638417542,-22.748256404236017,10.022888493468688,0.5112793716265394,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,69,-19.83538114842253,-22.862359231130167,9.671852983939385,0.5696323515060193,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,70,-20.204344247644563,-22.866734137917483,9.510726285708635,0.6902243343209076,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,71,-19.662205489521288,-22.86806861650109,10.086925516227382,1.1253042379346745,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,72,-19.99883721995628,-23.029534722637315,9.912767793783784,0.7231025477930597,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,73,-21.367068451919106,-23.305966412048527,10.069462222468072,1.8695402155873442,False,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,74,-20.34253861488554,-23.04999329855424,9.801216552108098,0.7960650527470765,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,75,-21.350852714584747,-23.637235998674544,10.295828103771726,1.723060489768816,False,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,76,-19.75667260198216,-22.94765836898575,10.570328436200324,0.8871486463138964,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,77,-20.318117474137704,-23.32415206736745,10.322510264743748,0.5417191634820107,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,78,-19.97008983422075,-22.977160316624918,9.805984292770177,1.0259492827335466,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,79,-19.736494435670878,-23.054887439240233,9.95092356294948,0.896071731275276,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,80,-19.12848304915087,-22.678042020072933,10.034214296012648,0.9035434588416003,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,81,-20.28837545640973,-23.154830318457748,10.660437987252216,0.9445223220753389,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,82,-19.902183461121336,-22.660570211112226,9.284453837839349,0.7090094322448657,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,83,-19.717066868888214,-22.95621471645897,9.711444964631223,0.8739577120923538,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,84,-19.62912138525632,-23.026900690428302,9.279394324296977,1.014398817088166,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,85,-20.132460717796228,-22.92774146964159,9.908236150035455,0.738359897097701,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,86,-20.12356649147609,-22.82435870419812,10.091360930030685,0.8957762761052503,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
Node4-Bogota,87,-19.843903118989815,-22.973150932538303,9.830594832072897,0.737905049265887,True,-22.10481009701829,8.60744168054734,11.324385877796454,1.5131926208491495
