node,row_idx,L_ir_db,F_ir_db,S_ir_db,R_ir_db,is_clean,floor_max_db,spread_min_db,spread_max_db,mismatch_max_db
Node4-Bogota,82,-19.902183532714844,-22.66057014465332,9.284453392028809,0.709010124206543,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,83,-19.717066764831543,-22.956214904785156,9.711444854736328,0.873957633972168,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,84,-19.62912082672119,-23.026901245117188,9.27939510345459,1.0143990516662598,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,85,-20.132460594177246,-22.92774200439453,9.908236503601074,0.7383599281311035,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,86,-20.12356662750244,-22.82435894012451,10.091361045837402,0.8957762718200684,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,87,-19.84390354156494,-22.973151206970215,9.830595016479492,0.7379045486450195,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,88,-20.31077480316162,-23.35765838623047,10.373023509979248,0.9580726623535156,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,89,-19.12452793121338,-23.07415199279785,10.18452787399292,1.549910545349121,False,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,90,-20.18068790435791,-23.296969413757324,9.750483989715576,0.6363191604614258,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,91,-20.01764488220215,-23.475383758544922,9.68057107925415,0.8358888626098633,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,92,-20.92827796936035,-24.20563793182373,10.20558214187622,0.6958632469177246,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,93,-20.452786445617676,-22.999234199523926,10.146567821502686,0.5374879837036133,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,94,-19.935742378234863,-23.318031311035156,10.359983921051025,1.1176471710205078,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,95,-19.474912643432617,-22.77272129058838,9.67180585861206,0.842808723449707,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,96,-19.560797691345215,-22.918712615966797,9.016289710998535,0.7043428421020508,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,97,-20.16370391845703,-23.641478538513184,10.15689992904663,0.9041976928710938,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,98,-20.477492332458496,-23.47870635986328,10.432706356048584,1.1043987274169922,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,99,-20.433176040649414,-23.4404296875,10.685307025909424,0.8194169998168945,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,100,-20.380976676940918,-23.718806266784668,8.811078548431396,0.542975664138794,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,101,-19.745226860046387,-23.040302276611328,9.842979907989502,0.7294540405273438,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,102,-19.682847023010254,-22.807353019714355,10.014571189880371,0.6295576095581055,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,103,-20.659323692321777,-24.00790023803711,10.123514652252197,0.9174394607543945,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node4-Bogota,104,-19.706764221191406,-23.108863830566406,9.310276985168457,0.8628664016723633,True,-22.199303775978088,8.534379319953919,11.366249723625183,1.351860698080063
Node5-Bogota,0,-21.468008995056152,-23.623659133911133,10.74952220916748,0.8897018432617188,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,1,-21.750669479370117,-26.299331665039062,12.741172313690186,0.8123235702514648,False,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,2,-20.509401321411133,-22.729543685913086,10.451462268829346,0.5134210586547852,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,3,-19.926755905151367,-22.10170555114746,10.30406141281128,0.5580720901489258,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,4,-18.49323844909668,-22.10570240020752,10.423073291778564,0.611297607421875,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,5,-20.45887279510498,-22.550872802734375,10.285863876342773,0.34343838691711426,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,6,-20.356616020202637,-22.366008758544922,10.810244083404541,0.5607814788818359,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,7,-20.534713745117188,-22.48078441619873,9.786655902862549,0.37690067291259766,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,8,-20.53860092163086,-22.19957160949707,8.238762378692627,0.3813333511352539,False,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,9,-20.89652919769287,-22.81489849090576,9.504826545715332,0.4070453643798828,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,10,-21.64177417755127,-23.381093978881836,9.832143783569336,0.46394920349121094,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,11,-19.081887245178223,-22.2202091217041,10.992949485778809,0.5176019668579102,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,12,-21.49777126312256,-23.210168838500977,10.966814517974854,0.42496442794799805,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,13,-19.123021125793457,-21.983500480651855,10.595431804656982,0.9180641174316406,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,14,-20.59859848022461,-22.18845272064209,10.170697689056396,0.7486519813537598,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,15,-21.279279708862305,-22.7032470703125,9.948123455047607,0.7614259719848633,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,16,-20.761347770690918,-22.500855445861816,9.612197399139404,0.5479941368103027,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,17,-20.266587257385254,-22.165266036987305,10.421262741088867,0.4951968193054199,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,18,-20.741066932678223,-22.83701992034912,11.061984539031982,0.45160675048828125,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,19,-18.59303092956543,-21.732951164245605,10.57268238067627,0.6172513961791992,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,20,-19.890191078186035,-22.311067581176758,10.15506887435913,0.4923248291015625,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,21,-20.34399127960205,-22.062617301940918,10.305543422698975,0.7943992614746094,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,22,-21.22553253173828,-22.677008628845215,9.8503737449646,0.5365533828735352,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,23,-20.581544876098633,-22.483227729797363,10.474871158599854,0.606226921081543,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,24,-20.16084861755371,-21.88340950012207,10.513754844665527,1.013174057006836,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,25,-20.402429580688477,-22.08918857574463,9.713050365447998,0.697575569152832,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,26,-20.574162483215332,-22.47746181488037,10.680333614349365,0.4636669158935547,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,27,-19.61471652984619,-21.79393196105957,10.512906074523926,0.6969480514526367,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,28,-19.689702033996582,-21.947134971618652,10.16471242904663,0.5533413887023926,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,29,-20.325103759765625,-21.902372360229492,9.472950458526611,0.5381355285644531,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,30,-16.746953010559082,-21.72653102874756,10.344520092010498,0.722651481628418,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,31,-20.3790922164917,-22.44764232635498,10.199117660522461,0.5481462478637695,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,32,-20.253244400024414,-22.077411651611328,9.862998008728027,0.4127979278564453,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,33,-21.49962043762207,-23.849979400634766,11.07670545578003,1.0321016311645508,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,34,-21.150081634521484,-22.831375122070312,10.14283800125122,0.6623420715332031,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,35,-21.19840717315674,-22.35329818725586,10.219029426574707,0.9434089660644531,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,36,-20.57100486755371,-22.024139404296875,9.790838241577148,0.571110725402832,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,37,-20.7377347946167,-22.170355796813965,9.335870742797852,0.8579692840576172,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,38,-21.18909454345703,-22.819917678833008,10.836780548095703,0.5491375923156738,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,39,-18.973730087280273,-21.925067901611328,10.108468532562256,0.6878108978271484,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,40,-21.34075355529785,-22.5812931060791,10.282065868377686,0.7696218490600586,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,41,-21.47233772277832,-23.417409896850586,10.33946418762207,0.4868173599243164,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,42,-20.960083961486816,-22.397594451904297,10.055989265441895,0.6789560317993164,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,43,-21.25048065185547,-23.413432121276855,10.019763469696045,0.49994945526123047,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,44,-20.583529472351074,-22.45387554168701,9.905254364013672,0.8101434707641602,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,45,-19.69429111480713,-21.644393920898438,10.220554828643799,0.5114998817443848,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,46,-19.92617893218994,-22.035730361938477,9.910136222839355,0.7203578948974609,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,47,-20.63565444946289,-22.182076454162598,10.634338855743408,0.7964162826538086,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,48,-20.900026321411133,-22.54451084136963,10.964589595794678,0.6510047912597656,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,49,-20.985791206359863,-22.430627822875977,11.356936931610107,0.7329282760620117,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,50,-19.846299171447754,-22.085224151611328,10.689186096191406,0.5652780532836914,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,51,-20.266347885131836,-21.910563468933105,9.958698749542236,0.8656845092773438,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,52,-19.271924018859863,-21.501705169677734,10.282415390014648,0.9327821731567383,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,53,-20.61874485015869,-22.232784271240234,10.485831260681152,0.7390069961547852,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,54,-20.868802070617676,-22.67013645172119,10.180760383605957,0.8461260795593262,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,55,-19.44521999359131,-21.766124725341797,10.11817455291748,0.5536229610443115,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,56,-20.220738410949707,-21.93423557281494,10.219563961029053,0.632997989654541,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,57,-19.55812644958496,-21.59513759613037,9.853688716888428,0.8318815231323242,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,58,-19.906858444213867,-21.68560791015625,10.085680484771729,0.9627456665039062,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,59,-20.08870029449463,-22.344528198242188,10.485013008117676,0.49906444549560547,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,60,-20.01880645751953,-21.769526481628418,9.941972255706787,0.5350627899169922,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,61,-20.456918716430664,-22.120924949645996,10.490997791290283,0.829380989074707,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,62,-19.349380493164062,-21.87641429901123,9.945682525634766,0.531524658203125,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,63,-19.78823471069336,-22.04861545562744,9.968571662902832,0.5008220672607422,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,64,-21.24461269378662,-22.959851264953613,10.520288467407227,0.6641464233398438,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,65,-20.278199195861816,-21.836600303649902,10.333173274993896,0.7537689208984375,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,66,-19.73413372039795,-21.678489685058594,10.416361808776855,0.8713407516479492,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,67,-20.828750610351562,-23.239582061767578,11.399879455566406,0.8378019332885742,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,68,-19.70066547393799,-21.87955379486084,10.779411315917969,0.6608161926269531,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,69,-19.10186767578125,-21.577360153198242,10.17375135421753,1.0155248641967773,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,70,-20.777586936950684,-22.23246669769287,9.652140617370605,0.7929515838623047,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,71,-20.216092109680176,-22.193222999572754,10.068193435668945,0.8602466583251953,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,72,-20.670869827270508,-22.56385612487793,10.824061870574951,0.5997686386108398,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,73,-21.43450164794922,-24.194560050964355,10.75095796585083,0.9045476913452148,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,74,-20.742592811584473,-22.640262603759766,10.588398456573486,0.7893848419189453,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,75,-21.238341331481934,-23.516616821289062,10.864950180053711,0.8483638763427734,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,76,-20.21916961669922,-21.930612564086914,10.672461986541748,0.791743278503418,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,77,-21.26635456085205,-23.230796813964844,11.31107234954834,0.4150199890136719,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,78,-20.74281883239746,-22.820734977722168,10.255508422851562,0.6045007705688477,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,79,-20.20097255706787,-22.307531356811523,9.845855712890625,0.5543699264526367,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,80,-19.45187759399414,-21.70305633544922,9.95090627670288,0.9111354351043701,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,81,-20.639639854431152,-22.776185989379883,11.543396949768066,1.2847843170166016,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,82,-19.823728561401367,-21.990761756896973,10.242302417755127,0.6841611862182617,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,83,-20.329413414001465,-22.381729125976562,10.408793926239014,0.6805858612060547,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,84,-20.108399391174316,-22.16769504547119,11.062571048736572,0.8017301559448242,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,85,-20.13951587677002,-21.788304328918457,11.156430721282959,1.0599150657653809,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,86,-19.810009956359863,-21.852500915527344,10.9553861618042,1.0846061706542969,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,87,-20.262072563171387,-21.756441116333008,10.290183067321777,0.6698446273803711,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,88,-21.014037132263184,-22.49924945831299,11.812667846679688,0.9224166870117188,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,89,-20.525495529174805,-22.310842514038086,11.631121158599854,0.7773151397705078,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,90,-19.971006393432617,-21.684659004211426,10.7305588722229,1.1591691970825195,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,91,-20.458836555480957,-22.25022315979004,10.340563774108887,0.6675004959106445,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,92,-20.77967929840088,-22.876669883728027,10.061537742614746,1.1861953735351562,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,93,-20.667593002319336,-22.05128002166748,11.139732837677002,0.47409629821777344,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,94,-20.73481273651123,-22.48047924041748,11.875901222229004,0.8636035919189453,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,95,-20.07372760772705,-21.54736042022705,10.878323554992676,0.6348543167114258,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,96,-20.065476417541504,-21.496522903442383,9.954866409301758,0.5202407836914062,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,97,-20.56619358062744,-22.566519737243652,11.395380973815918,0.7534685134887695,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,98,-20.922067642211914,-22.43644428253174,10.530079364776611,0.9539060592651367,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,99,-21.016128540039062,-22.900991439819336,11.226147651672363,0.6347665786743164,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,100,-20.31631088256836,-22.100361824035645,10.266525268554688,0.7650566101074219,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,101,-20.512508392333984,-21.689562797546387,11.457541942596436,0.8844327926635742,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,102,-19.96898651123047,-21.54938316345215,11.093568801879883,0.6719083786010742,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,103,-21.301363945007324,-24.20738983154297,12.437478065490723,0.4309415817260742,False,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node5-Bogota,104,-20.232784271240234,-21.928717613220215,11.146174430847168,0.7094964981079102,True,-20.636179654216768,8.655978688430785,11.908153048324586,1.3749097172260285
Node6-Bogota,0,-20.110474586486816,-22.213574409484863,5.529702186584473,1.3084993362426758,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,1,-20.359673500061035,-23.581562995910645,6.238508224487305,1.9568367004394531,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,2,-19.8359375,-21.42647361755371,5.1292572021484375,1.3446931838989258,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,3,-19.795872688293457,-21.3754825592041,5.193783760070801,1.5959491729736328,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,4,-19.097455978393555,-21.08500385284424,6.589046001434326,1.7687082290649414,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,5,-19.968300819396973,-21.604761123657227,4.581955909729004,1.0066003799438477,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,6,-19.865209579467773,-21.557893753051758,4.823871612548828,1.2891836166381836,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,7,-19.969453811645508,-21.639371871948242,6.766666412353516,1.0373077392578125,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,8,-19.816076278686523,-21.12119197845459,3.297525405883789,1.0602846145629883,False,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,9,-20.135188102722168,-21.65380096435547,3.763827323913574,1.1204190254211426,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,10,-19.867493629455566,-21.23428726196289,4.362540245056152,1.5360088348388672,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,11,-19.72077751159668,-21.354915618896484,6.310207366943359,1.700627326965332,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,12,-19.500624656677246,-21.23922634124756,5.2869415283203125,1.9761810302734375,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,13,-19.88600730895996,-21.742072105407715,6.235503196716309,1.206024169921875,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,14,-19.96763801574707,-21.56669044494629,6.053753852844238,1.5529356002807617,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,15,-20.039278984069824,-22.099108695983887,6.078153610229492,1.5207090377807617,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,16,-19.79731845855713,-21.442047119140625,4.516474723815918,1.4980363845825195,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,17,-19.66485023498535,-21.27561855316162,5.79110050201416,1.1611413955688477,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,18,-19.73773765563965,-21.38728427886963,5.941741943359375,1.5068626403808594,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,19,-18.91694450378418,-20.874723434448242,6.365263938903809,1.5090703964233398,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,20,-19.675865173339844,-21.374998092651367,6.183292388916016,1.3094844818115234,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,21,-19.58436393737793,-21.214062690734863,5.869941234588623,2.012232780456543,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,22,-19.992114067077637,-21.888320922851562,5.851567268371582,1.1295061111450195,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,23,-19.833776473999023,-22.267333030700684,7.2725348472595215,1.3547859191894531,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,24,-20.00878620147705,-21.916937828063965,6.039873123168945,1.660085678100586,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,25,-19.788168907165527,-21.227392196655273,4.654069900512695,1.4306602478027344,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,26,-19.710664749145508,-21.217215538024902,6.59688663482666,1.4266242980957031,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,27,-19.41862964630127,-21.00454330444336,5.981814384460449,1.4146828651428223,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,28,-19.755417823791504,-21.044425010681152,5.692960262298584,1.638260841369629,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,29,-19.895954132080078,-21.889491081237793,6.270544052124023,1.3328514099121094,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,30,-18.486580848693848,-20.812125205993652,5.701942443847656,2.3881278038024902,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,31,-19.78250026702881,-21.428342819213867,6.397365093231201,1.4273462295532227,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,32,-19.802631378173828,-21.207347869873047,5.570451259613037,1.017674446105957,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,33,-20.3084077835083,-22.2157564163208,5.091339111328125,2.487974166870117,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,34,-19.909178733825684,-21.542404174804688,5.748804569244385,1.7285737991333008,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,35,-19.92611312866211,-21.39776039123535,5.903055667877197,2.0458154678344727,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,36,-19.91353416442871,-21.40082836151123,4.181855201721191,1.0751113891601562,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,37,-20.007362365722656,-21.68161964416504,5.645364761352539,1.7414398193359375,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,38,-20.168214797973633,-22.255285263061523,5.273870468139648,1.423478126525879,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,39,-18.910704612731934,-21.123985290527344,5.355713844299316,1.5450034141540527,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,40,-20.165939331054688,-21.924436569213867,5.095293045043945,1.6779203414916992,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,41,-20.399724006652832,-22.761856079101562,5.027270317077637,1.1855049133300781,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
